dte,short_delta,strike_width,profit_target,stop_loss,dte_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
21,0.35,10,0.8,0.1,9,150000,158482.80661245782,8482.806612457818,5.655204408305212,0.9278440578098124,-0.27210120649910474,-0.273058610412431,-8.786628913435374,0.10559727364735678,3.701451146687778,1401,724,677,51.67737330478231,152.84851584872084,-148.23961427185927,234.49428564124125,-432.0011271337705,1.1026732711008858,9.657387580299785,37,71,52.112676056338024,2.291750986415053,-3.1276033816186377,0.08207397331473183,,-0.27210120649910474,1
27,0.21,15,0.7,0.8,15,150000,154218.2644728787,4218.264472878713,2.8121763152524752,0.4666998497070862,-0.2783981174533334,-0.2684287106409247,-11.602108179043661,0.040225435111014056,5.051055656270501,1390,1000,390,71.94244604316546,85.47549084938912,-203.71852917062225,158.09755233523325,-1543.0774544445148,1.0758369704862838,13.614388489208633,42,71,59.154929577464785,1.975346234169284,-3.726196531017001,0.04919038406978588,,-0.2783981174533334,1
39,0.29000000000000004,10,0.4,0.4,17,150000,153041.63110631375,3041.6311063137546,2.0277540708758366,0.3375986737701675,-0.322567238328413,-0.36712608608949354,-12.007222864790904,0.028116299461727907,4.797668060325717,1401,1115,286,79.58600999286224,71.0533033722714,-260.0052522860178,120.56358689824954,-979.5501026628805,1.065395815918613,12.419700214132762,41,71,57.74647887323944,2.4468691230423945,-3.8529652008787663,0.03674341333616413,,-0.322567238328413,1
45,0.25,10,0.8,0.4,19,150000,145453.09606559388,-4546.903934406117,-3.031269289604078,-0.5154537009783189,-0.3750334187539193,-0.41114789527808854,-18.08448494754756,0.028502536979811508,6.198550496335739,1384,1001,383,72.32658959537572,80.30845786068332,-217.06650196601183,136.96933573782883,-1009.1491043552911,0.9669494756503696,24.535404624277458,41,71,57.74647887323944,2.7263478969724586,-4.82071783902761,-0.025751504997602457,,-0.3750334187539193,1
36,0.19,10,0.7,0.4,11,150000,147111.44124439816,-2888.5587556018436,-1.9257058370678957,-0.3259242383167549,-0.4312918313247437,-0.42061257878479813,-12.875301509778964,0.025313911139806012,5.0932127934913325,1299,1018,281,78.3679753656659,58.20062174084277,-215.11776401355732,103.32252131050801,-961.3989023520779,0.9801505933085786,19.86220169361047,43,71,60.56338028169014,2.0547960589567538,-4.38463647104107,-0.017714849534312505,,-0.4312918313247437,1
42,0.29000000000000004,5,0.5,0.9,11,150000,151466.61101310342,1466.611013103422,0.9777406754022814,0.16348720152774554,-0.43756017783226564,-0.5237310502708208,-11.566034138174928,0.01413511317489014,4.013150050789828,1401,1138,263,81.22769450392576,47.903691235669754,-194.77752704608895,81.94382629871099,-546.3245172690306,1.0641838048615497,19.13990007137759,41,71,57.74647887323944,1.9649825955667666,-3.1305523858420448,0.01924139394876848,,-0.43756017783226564,1
45,0.27,20,0.4,0.9,25,150000,133870.67041571406,-16129.329584285937,-10.752886389523958,-1.8917900299187274,-0.491216077004728,-0.5235793452465678,-18.71805671319758,0.10106765135426045,7.402840281380514,1383,1062,321,76.78958785249458,87.46757311167308,-334.0248979093764,202.19478040074608,-1919.6449952353184,0.8663387119900119,13.083875632682574,40,71,56.33802816901409,2.577549952476099,-6.349879298468631,-0.13598119934231528,,-0.491216077004728,1
30,0.19,20,0.4,0.30000000000000004,15,150000,145218.6165141849,-4781.383485815109,-3.1875889905434067,-0.5423968870929663,-0.5486119086919421,-0.5000884230944628,-12.292524292035544,0.044124125704953124,4.4561498420207,1188,957,231,80.55555555555556,66.70247554295828,-290.351742772528,158.04502398599442,-1783.2979493632033,0.9517381387508751,9.935185185185185,42,71,59.154929577464785,1.7858574166693897,-3.862256451766022,-0.03482843744191277,,-0.5612673404447678,3
30,0.21,15,0.30000000000000004,0.30000000000000004,13,150000,145258.81004723287,-4741.189952767134,-3.1607933018447563,-0.5377758259049181,-0.565638368807778,-0.5195424921116595,-11.237799720438476,0.047854192037864084,4.3239613540671,1387,1181,206,85.14780100937274,54.58447813275301,-327.19591566786886,132.6772959561669,-645.746271295818,0.9564096863578093,8.356164383561644,41,71,57.74647887323944,1.746169313194157,-4.48358292019334,-0.03633498642992318,,-0.55712513874986,2
36,0.27,20,0.5,0.5,25,150000,141068.2756989333,-8931.724301066686,-5.9544828673777905,-1.0253932768659935,-0.5676983680813363,-0.5917503158280031,-15.666086157341555,0.06545305997729792,5.109314575800427,1397,945,452,67.64495347172512,98.12032467979598,-220.88347593696068,191.00565380005173,-1831.6568110283556,0.92872924707101,10.841088045812455,43,71,60.56338028169014,2.15982482963748,-3.592281525573282,-0.07270596671275234,,-0.5676983680813363,1
27,0.16999999999999998,15,0.5,0.2,15,150000,151474.7460000439,1474.7460000439023,0.9831640000292682,0.1643903507910105,-0.5695517438345833,-0.5055213307350502,-8.535955020490938,0.019258577440530576,3.1363911794851735,1283,1001,282,78.02026500389712,55.84558031444478,-187.08787196718254,120.17625373175206,-549.3992084279638,1.059566313062648,10.287607170693686,41,71,57.74647887323944,1.4266852924701867,-2.466773652513221,0.017988382019543003,,-0.5590818262632626,2
42,0.15,15,0.4,0.5,13,150000,141322.43245639082,-8677.567543609184,-5.78504502907279,-0.9954781651240641,-0.6092181131254661,-0.5209152693438626,-13.485718366742343,0.0738172144821778,4.7411835593029865,982,849,133,86.45621181262729,35.863857811783866,-284.58182575816727,98.60820773670255,-1528.7899360155916,0.8044626625039762,17.013238289205702,39,71,54.929577464788736,1.56110261291027,-5.401473389184252,-0.07748572742423449,,-0.6092181131254661,1
27,0.25,20,0.30000000000000004,0.4,21,150000,148558.1969439809,-1441.8030560190964,-0.9612020373460644,-0.16202353205440057,-0.6282851264640479,-0.6244250541042997,-9.532537689943045,0.01699689393573944,3.3520056250628274,1303,967,336,74.21335379892555,77.27676945714585,-221.6504140509212,211.56221559924865,-1425.6474554305166,1.0033850084461826,5.892555640828856,42,71,59.154929577464785,1.7534996678321146,-2.9068835566254836,-0.0077472672885426745,,-0.6282851264640479,1
33,0.19,20,0.8,0.9,23,150000,147029.50967553363,-2970.490324466373,-1.980326882977582,-0.33524620491098833,-0.6719145784104791,-0.6242605286885314,-9.332079111368973,0.03592406374937056,3.390950297040386,1173,800,373,68.20119352088662,67.00958131835482,-147.59585892540895,159.3275402942932,-718.5692586462382,0.9737419646751636,12.636828644501279,41,71,57.74647887323944,1.5845115940286592,-3.0004481263505522,-0.0227643793295984,,-0.6719145784104791,1
36,0.31,20,0.5,0.1,7,150000,123345.61978584695,-26654.380214153047,-17.769586809435364,-3.231286927684396,-0.7979399659463429,-0.7241100420653419,-21.183264642688073,0.15253961002652885,6.369373143302967,1399,851,548,60.82916368834882,150.15730700710574,-278.5028256883668,309.3136405144975,-626.6613916418759,0.8372706480789768,10.385275196568978,35,71,49.29577464788733,2.718643131038956,-6.439679322749569,-0.251148883246785,,-0.7979399659463429,1
42,0.15,20,0.6000000000000001,0.6,23,150000,139442.96975114278,-10557.03024885722,-7.038020165904813,-1.2177648682421882,-0.8077690763194676,-0.6482347362010544,-11.560039109219046,0.10534262529190146,3.899322716133248,906,655,251,72.29580573951435,51.06421121651824,-170.62266372787923,114.8201356445477,-2013.8219923925658,0.7809936243268001,19.142384105960264,34,71,47.88732394366197,1.6245024225742366,-3.292786754599075,-0.0979651205103055,,-0.8077690763194676,1
45,0.22999999999999998,5,0.6000000000000001,0.8,19,150000,144850.01383656616,-5149.986163433845,-3.4333241089558966,-0.5848249435250197,-0.8375283657322068,-0.9389010940195375,-8.59052454994568,0.06807790841232363,3.033794434345128,1351,1017,334,75.27757216876387,34.83074683467164,-116.21723261774304,64.15963359476042,-575.7213694400664,0.9125711670507343,19.395262768319764,41,71,57.74647887323944,1.3213303014324662,-2.7236115141747397,-0.04606106392537414,,-0.8375283657322068,1
24,0.31,5,0.2,0.7000000000000001,9,150000,150750.63002902083,750.630029020831,0.5004200193472207,0.08384016563682817,-0.9019330222681229,-1.0098992717468855,-4.789105316641416,0.017506435981997782,2.1000328878684327,1401,1192,209,85.08208422555317,34.223349348611535,-182.8818296390272,89.32149543841585,-504.74194042931225,1.0672887258972275,6.242683797287651,43,71,60.56338028169014,1.0477331337097606,-1.4823333705761055,0.006894528716475933,,-0.9019330222681229,1
30,0.25,5,0.5,0.7000000000000001,17,150000,151350.80383901924,1350.8038390192378,0.9005358926794919,0.1506258670117333,-0.9306250549898325,-1.0640202296300525,-5.449052321590792,0.027642580419884773,1.9664767462496198,1401,989,412,70.59243397573162,38.50185043164972,-84.72385009202765,66.35926561624538,-536.547115987929,1.090875015172526,9.794432548179872,42,71,59.154929577464785,0.8187208314039296,-1.3600769414797265,0.013628745381427275,,-0.9306250549898325,1
21,0.19,10,0.5,0.1,5,150000,145162.44735912606,-4837.552640873939,-3.2250350939159595,-0.5488564529977702,-1.046677065881855,-0.8714352773753996,-5.798451747111672,0.09465569033512555,2.409171721852688,1400,1019,381,72.78571428571429,55.085667989324946,-155.24894572710963,108.30290926541402,-367.0497775232872,0.9489846089802594,7.402142857142858,38,71,53.52112676056338,1.0283632527395392,-2.643108633615132,-0.043177637031799006,,-1.046677065881855,1
21,0.15,5,0.6000000000000001,0.8,9,150000,150568.8443598747,568.8443598746962,0.3792295732497975,0.06356789889496728,-1.071985224395028,-1.0269009297159883,-3.769283436059628,0.01686471712019103,1.7914030282675797,1362,1112,250,81.64464023494861,25.116435876927373,-102.36012934120066,48.23127643569428,-423.55199227493216,1.0914201408263142,9.724669603524228,41,71,57.74647887323944,0.7589693946023823,-1.3525330907367517,0.006075457778607261,,-1.071985224395028,1
36,0.25,10,0.2,0.2,9,150000,143196.33063532866,-6803.669364671339,-4.53577957644756,-0.776285233096885,-1.083989171926957,-1.0847124609966765,-7.871645218849623,0.0986179142370358,2.53476898349182,1401,1189,212,84.86795146324054,36.498904071878734,-228.2055014441877,103.50178705394758,-349.8815964848345,0.8970150056084982,6.198429693076374,42,71,59.154929577464785,1.0732574244849191,-1.8335827745284972,-0.0647796423124201,,-1.083989171926957,1
42,0.16999999999999998,15,0.2,0.9,23,150000,138961.1206504551,-11038.879349544906,-7.359252899696604,-1.2751551529458283,-1.0861099295238512,-0.9814479148052523,-9.813951172027318,0.12993290170226238,2.982779737642926,1086,929,157,85.54327808471454,23.946474378249153,-203.01499392970368,88.39682555669162,-1533.7430546909018,0.6979583844428456,8.468692449355434,37,71,52.112676056338024,1.08563674208082,-2.6264257985371464,-0.10399251439607989,,-1.0861099295238512,1
33,0.16999999999999998,10,0.9,0.4,23,150000,145934.63157781365,-4065.3684221863514,-2.710245614790901,-0.4602353508731505,-1.1518215991183238,-1.092874123100199,-5.499277093342257,0.08369015473512656,2.117649534754701,1261,870,391,68.9928628072958,37.31268762676011,-89.22789426469835,89.64613745965609,-422.1819005896601,0.9304614479073651,12.053925455987311,39,71,54.929577464788736,0.9728321207910229,-1.627437200442261,-0.0363889399553266,,-1.1518215991183238,1
39,0.19,15,0.6000000000000001,0.1,25,150000,137213.05398671638,-12786.946013283625,-8.524630675522417,-1.4847572375820572,-1.2054021008959872,-1.080311756539291,-10.52300979731258,0.14109625156495076,2.8668024405657326,1231,831,400,67.50609260763608,55.49383479705104,-143.25505682415496,127.13774821856869,-401.51086221544796,0.8047774671744375,12.577579203899269,36,71,50.70422535211267,1.5130947042972576,-2.7273303513436042,-0.12062561765962221,,-1.2054021008959872,1
36,0.16999999999999998,5,0.9,0.9,21,150000,142749.45399334363,-7250.546006656368,-4.833697337770912,-0.8283394230826469,-1.5543324258298608,-1.5328151733779734,-5.995299327083895,0.13816481511450238,1.811653098468542,1249,843,406,67.49399519615693,26.62670683470261,-69.14571396142833,51.241901514926305,-571.0389178280409,0.799564921331446,17.038430744595676,37,71,52.112676056338024,0.7547305109257385,-1.590168515027801,-0.06814676582772838,,-1.5543324258298608,1
27,0.27,15,0.2,0.9,25,150000,143341.85543348594,-6658.144566514064,-4.438763044342709,-0.7593630303890708,-1.5773090760734136,-1.5729733444918728,-6.73400693965798,0.11276540656901059,1.7419398897590765,1400,935,465,66.78571428571428,48.327216106262895,-107.5786916686077,133.56795319966835,-691.5167548270778,0.9032837097227454,3.512142857142857,39,71,54.929577464788736,0.636319879288072,-1.7671181546553782,-0.06294073497285275,,-1.5773090760734136,1
33,0.22999999999999998,5,0.7,0.2,23,150000,144754.7109621927,-5245.289037807292,-3.4968593585381944,-0.5958094083878152,-1.7145569198424502,-1.819647145222601,-4.652518827365813,0.12806168668964926,1.5086114084460247,1401,908,493,64.81084939329051,31.9494353479016,-65.78920148830578,62.32566253795377,-181.13193907271008,0.8944323555692322,10.037830121341898,37,71,52.112676056338024,0.670396358696701,-1.421762536793847,-0.049549481362844636,,-1.7145569198424502,1
33,0.15,20,0.30000000000000004,0.4,25,150000,141093.21659164695,-8906.783408353047,-5.937855605568698,-1.022455665595956,-1.7491164330986195,-1.4156308508745117,-7.603640112165509,0.1344692345393977,1.7228733302988228,991,699,292,70.53481331987891,34.766040460756265,-109.31488250152331,97.83473041874277,-889.6872623634841,0.7613253016700224,7.437941473259334,36,71,50.70422535211267,0.5732820015923235,-2.7103348867782318,-0.08520949020663802,,-1.7491164330986195,1
42,0.19,5,0.30000000000000004,0.30000000000000004,15,150000,140971.99163861893,-9028.008361381071,-6.018672240920714,-1.0367379512012387,-1.8177600913889342,-1.807373194428854,-7.156916770375488,0.144858181876949,1.6663006886047886,1229,1037,192,84.37754271765662,16.22014770465326,-126.3052163079956,38.51202828493198,-341.2047112566914,0.693603131787473,11.056143205858422,39,71,54.929577464788736,0.8277870093862827,-1.587849787792539,-0.08723512566935887,,-1.8177600913889342,1
27,0.15,10,0.30000000000000004,0.9,21,150000,143005.7949661376,-6994.20503386241,-4.662803355908274,-0.7984631261747643,-2.0722493390293306,-1.876576566179898,-5.153192880246099,0.1549453212270666,1.347859283046063,1282,973,309,75.89703588143526,23.665019044173345,-91.75944519052753,65.4251631404788,-646.3779820327079,0.8121017383732649,5.172386895475819,38,71,53.52112676056338,0.5590346657289746,-1.3684805735940109,-0.06741275393816325,,-2.0722493390293306,1
36,0.35,5,0.30000000000000004,0.1,11,150000,139195.80185833128,-10804.19814166872,-7.202798761112479,-1.2471829695269387,-2.3535094197284616,-2.4787462214178957,-7.471567867209681,0.16692386279463853,1.379350960556365,1401,785,616,56.03140613847252,45.33041113169931,-72.34946571442418,79.98582133134506,-118.34360440039325,0.7984418169586571,5.790863668807995,28,71,39.436619718309856,0.6462492817038257,-1.2154412312463059,-0.1074015509008216,,-2.3535094197284616,1
24,0.21,20,0.6000000000000001,0.5,25,150000,145930.2266312596,-4069.773368740396,-2.7131822458269306,-0.4607397846852823,-2.6052313250520016,-2.2248598043270866,-4.93382084865348,0.0933839713314734,0.9433542318927041,760,456,304,60.0,47.965324462084624,-82.08539909035824,137.80485274414283,-574.1315446809322,0.8765016372025894,4.735526315789474,38,71,53.52112676056338,0.6512740509999615,-0.9249346548160897,-0.03664584570493403,,-2.6052313250520016,1
21,0.19,10,0.8,0.8,21,150000,148176.8710319522,-1823.128968047793,-1.215419312031862,-0.205094001167605,-2.7513295042850117,-2.7448287940376583,-2.7656350874165,0.07415801242209154,0.8004266002544946,836,522,314,62.44019138755981,38.05380006797063,-65.60640956543921,88.70750919964935,-292.749159744122,0.9642565912519427,3.5645933014354068,35,71,49.29577464788733,0.5099047629703923,-0.6976108534283654,-0.0171796008117564,,-2.7513295042850117,1
33,0.22999999999999998,5,0.2,0.1,19,150000,138958.36879020339,-11041.631209796615,-7.361087473197743,-1.2754833864839221,-3.496859476279176,-3.2598494939139986,-7.4980303961040935,0.17010912454378038,0.9380158539395331,1401,1019,382,72.73376159885797,18.930737742500888,-74.63547897758396,40.74457840906988,-136.58155957646088,0.6766016239657835,4.5610278372591,31,71,43.66197183098591,0.3345295716683294,-0.6672934413507137,-0.10835959551470246,,-3.496859476279176,1
21,0.29000000000000004,10,0.6000000000000001,0.7000000000000001,23,150000,149398.5181281493,-601.4818718507013,-0.40098791456713423,-0.06743367881502094,-6.69799855164352,-5.549978060656702,-0.7071599873201632,0.09535844791016247,0.3086034315199282,260,161,99,61.92307692307693,44.21822657618054,-74.57188232951358,117.54755587557462,-217.17609384641946,0.9643105019490028,2.0153846153846153,39,71,54.929577464788736,0.14393207344565173,-0.19926395550181608,-0.005224305307147556,,-6.69799855164352,1
21,0.32999999999999996,15,0.7,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.21,5,0.4,0.30000000000000004,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
